wave,inten,std
7943.514,50.375,1.685
7947.930,55.716,1.772
7952.345,62.673,1.805
7956.761,44.540,1.696
7961.177,54.649,1.770
7965.592,51.823,1.767
7970.008,53.516,1.809
7974.424,53.089,1.781
7978.839,57.537,1.822
7983.255,55.671,1.790
7987.670,59.747,1.825
7992.085,54.578,1.766
7996.501,57.735,1.733
8000.916,53.530,1.744
8005.331,62.525,1.797
8009.747,57.130,1.766
8014.162,58.159,1.767
8018.577,53.378,1.770
8022.992,60.492,1.819
8027.407,59.498,1.804
8031.822,58.544,1.807
8036.237,54.265,1.767
8040.652,59.163,1.835
8045.067,57.048,1.809
8049.482,62.713,1.844
8053.897,62.654,1.816
8058.312,63.346,1.820
8062.727,68.775,1.821
8067.142,67.598,1.817
8071.556,71.605,1.821
8075.971,74.285,1.821
8080.386,69.817,1.821
8084.800,73.514,1.831
8089.215,65.264,1.793
8093.629,66.935,1.818
8098.044,72.438,1.832
8102.458,64.352,1.813
8106.872,67.516,1.874
8111.287,67.163,1.878
8115.701,64.325,1.822
8120.115,65.060,1.833
8124.529,65.092,1.808
8128.943,72.205,1.846
8133.357,76.156,1.823
8137.771,80.673,1.866
8142.185,81.023,1.878
8146.599,78.333,1.843
8151.013,82.050,1.875
8155.427,85.956,1.915
8159.841,85.254,1.913
8164.255,95.162,1.975
8168.668,86.766,1.938
8173.082,89.092,1.992
8177.495,90.757,2.011
8181.909,89.256,1.983
8186.322,104.755,2.088
8190.736,103.953,2.083
8195.149,103.005,2.080
8199.563,112.393,2.140
8203.976,110.387,2.106
8208.389,103.194,2.083
8212.802,108.882,2.127
8217.215,104.716,2.064
8221.628,110.094,2.125
