wave,inten,std
7828.694,409.595,9.240
7833.111,335.784,8.693
7837.527,400.910,9.072
7841.944,405.130,9.224
7846.360,410.550,9.410
7850.776,418.797,9.276
7855.193,403.722,9.288
7859.609,382.459,9.102
7864.025,429.396,9.456
7868.442,404.654,9.401
7872.858,438.687,9.559
7877.274,461.591,9.764
7881.690,476.891,9.768
7886.106,468.897,9.869
7890.523,478.496,9.896
7894.939,453.153,9.595
7899.355,453.909,9.665
7903.771,448.681,9.585
7908.187,398.043,9.185
7912.603,402.669,9.119
7917.019,332.276,8.510
7921.435,316.231,8.488
7925.851,330.220,8.375
7930.267,334.718,8.445
7934.682,314.894,8.262
7939.098,316.521,8.424
7943.514,310.290,8.331
7947.930,322.413,8.428
7952.345,314.424,8.427
7956.761,313.344,8.417
7961.177,309.579,8.397
7965.592,299.405,8.340
7970.008,312.596,8.404
7974.424,320.329,8.391
7978.839,341.398,8.655
7983.255,337.050,8.636
7987.670,362.459,8.818
7992.085,340.723,8.655
7996.501,351.189,8.677
8000.916,327.716,8.643
8005.331,329.035,8.582
8009.747,353.990,8.831
8014.162,379.422,9.029
8018.577,371.055,8.804
8022.992,369.690,8.976
8027.407,362.893,9.006
8031.822,397.173,9.201
8036.237,368.510,8.991
8040.652,425.414,9.400
8045.067,408.208,9.309
8049.482,437.382,9.522
8053.897,441.106,9.465
8058.312,477.122,9.809
8062.727,471.388,9.762
8067.142,499.920,10.023
8071.556,486.515,9.873
8075.971,496.719,10.037
8080.386,492.448,9.951
8084.800,472.598,9.825
8089.215,477.452,9.861
8093.629,517.347,10.211
8098.044,523.355,10.136
8102.458,536.772,10.353
8106.872,508.206,10.181
8111.287,562.696,10.572
8115.701,605.420,10.921
8120.115,568.747,10.574
8124.529,619.804,11.013
8128.943,611.575,10.901
8133.357,596.971,10.749
8137.771,606.399,10.771
8142.185,607.388,10.858
8146.599,588.164,10.704
8151.013,589.241,10.767
8155.427,646.581,11.087
8159.841,606.836,10.907
8164.255,640.591,11.164
8168.668,687.754,11.516
8173.082,726.467,11.656
8177.495,714.040,11.756
8181.909,761.195,12.019
8186.322,749.284,11.970
8190.736,815.767,12.334
8195.149,815.400,12.389
8199.563,849.611,12.591
8203.976,846.945,12.524
8208.389,842.423,12.573
8212.802,874.254,12.782
8217.215,854.413,12.561
8221.628,829.832,12.437
