x_pix,ap_summed,ap_std
826,2096242.9975138204,3252.8321953814025
827,2042888.3193531593,3211.6396084861526
828,2045879.9498625451,3213.677472645342
829,2055520.0493523018,3221.461757464673
830,2084885.7221738228,3244.849490920352
831,2085312.6856854851,3245.1992081063763
832,2090761.2612713852,3248.6220380380064
833,2094877.113831869,3251.0863520639464
834,2090651.6569481466,3247.728134018888
835,2097441.4219436566,3253.68303761937
836,2102564.5891742213,3256.406168451887
837,2085675.628515501,3243.9508285379598
838,2062757.4292405648,3227.1283624229936
839,2063780.512319227,3227.1987992358495
840,2089549.6179089372,3246.7111336794983
841,2097464.531443524,3252.6718204693307
842,2101403.604194152,3255.9636379921153
843,2093962.534205016,3251.7263653565333
844,2109011.7302276944,3263.6543144347715
845,2112763.6606720835,3265.731330758918
846,2137895.5859314874,3283.7871478828433
847,2118915.2657434833,3268.733291245003
848,2108585.6433554967,3261.0771745045463
849,2096400.0781020897,3252.370280654045
850,2061166.4249800919,3224.6095129479218
851,2045767.3728219415,3212.6376177012644
852,2042623.6052992898,3210.2692780048405
853,2044693.8048530594,3211.762408981984
854,2045121.6456245577,3212.938303539018
855,2044709.3362049446,3211.97044800953
856,2021379.8409397358,3193.901224705174
857,2001940.9376251176,3178.3277112823725
858,1960764.4894003957,3146.208974536904
859,1907417.1216809147,3102.1080340056255
860,1817116.8726104773,3029.0728989714003
861,1731845.6753923313,2958.311730326432
862,1647982.4026695332,2886.3382470439583
863,1578542.7724552613,2825.0045162943175
864,1494619.339504739,2750.3998703562893
865,1427383.0877145876,2688.9856091166603
866,1429960.3690710564,2689.158615692618
867,1378063.6395083934,2641.742592803006
868,1324350.4893579388,2590.278910185557
869,1302199.6678734561,2569.267622777893
870,1314835.3468631133,2579.9957072177767
871,1325559.1326129804,2590.7730406799765
872,1333359.017117027,2597.2634283116554
873,1307427.832196964,2572.6018237507137
874,1285866.575072918,2551.4605404377153
875,1218812.855955087,2485.004573082126
876,1139954.9647718044,2405.8996934721868
877,1081147.7264994022,2342.3357233512493
