wave,inten,std
6614.611,1.861e+05,1.940e+02
6619.020,1.869e+05,1.943e+02
6623.428,1.859e+05,1.938e+02
6627.837,1.852e+05,1.935e+02
6632.246,1.835e+05,1.926e+02
6636.655,1.835e+05,1.926e+02
6641.064,1.828e+05,1.922e+02
6645.473,1.832e+05,1.924e+02
6649.882,1.837e+05,1.927e+02
6654.291,1.843e+05,1.930e+02
6658.700,1.848e+05,1.932e+02
6663.110,1.831e+05,1.924e+02
6667.519,1.839e+05,1.927e+02
6671.929,1.826e+05,1.921e+02
6676.338,1.815e+05,1.915e+02
6680.748,1.814e+05,1.915e+02
6685.158,1.824e+05,1.920e+02
6689.567,1.815e+05,1.916e+02
6693.977,1.818e+05,1.917e+02
6698.387,1.809e+05,1.912e+02
6702.797,1.805e+05,1.910e+02
6707.207,1.806e+05,1.910e+02
6711.617,1.796e+05,1.905e+02
6716.028,1.797e+05,1.905e+02
6720.438,1.788e+05,1.901e+02
6724.848,1.784e+05,1.899e+02
6729.259,1.776e+05,1.895e+02
6733.669,1.780e+05,1.897e+02
6738.080,1.776e+05,1.894e+02
6742.491,1.777e+05,1.896e+02
6746.901,1.769e+05,1.891e+02
6751.312,1.779e+05,1.896e+02
6755.723,1.765e+05,1.889e+02
6760.134,1.770e+05,1.892e+02
6764.545,1.762e+05,1.887e+02
6768.956,1.758e+05,1.885e+02
6773.367,1.753e+05,1.882e+02
6777.778,1.746e+05,1.879e+02
6782.190,1.736e+05,1.873e+02
6786.601,1.732e+05,1.871e+02
6791.012,1.721e+05,1.866e+02
6795.424,1.722e+05,1.866e+02
6799.835,1.716e+05,1.863e+02
6804.247,1.717e+05,1.863e+02
6808.659,1.707e+05,1.858e+02
6813.070,1.704e+05,1.856e+02
6817.482,1.709e+05,1.859e+02
6821.894,1.702e+05,1.855e+02
6826.306,1.698e+05,1.853e+02
6830.718,1.697e+05,1.852e+02
6835.130,1.676e+05,1.840e+02
6839.542,1.658e+05,1.831e+02
6843.954,1.652e+05,1.827e+02
6848.366,1.648e+05,1.825e+02
6852.779,1.641e+05,1.821e+02
6857.191,1.630e+05,1.815e+02
6861.603,1.560e+05,1.776e+02
6866.016,1.419e+05,1.695e+02
6870.428,1.292e+05,1.618e+02
6874.841,1.245e+05,1.589e+02
6879.253,1.279e+05,1.610e+02
6883.666,1.351e+05,1.655e+02
6888.079,1.375e+05,1.669e+02
6892.492,1.371e+05,1.667e+02
6896.905,1.384e+05,1.674e+02
6901.318,1.404e+05,1.686e+02
6905.730,1.422e+05,1.697e+02
6910.144,1.458e+05,1.717e+02
6914.557,1.492e+05,1.737e+02
6918.970,1.502e+05,1.743e+02
6923.383,1.522e+05,1.754e+02
6927.796,1.539e+05,1.764e+02
6932.209,1.540e+05,1.765e+02
6936.623,1.544e+05,1.767e+02
6941.036,1.528e+05,1.758e+02
6945.450,1.525e+05,1.757e+02
6949.863,1.530e+05,1.759e+02
6954.277,1.529e+05,1.758e+02
6958.690,1.530e+05,1.759e+02
6963.104,1.532e+05,1.760e+02
6967.518,1.531e+05,1.760e+02
6971.932,1.527e+05,1.757e+02
6976.345,1.524e+05,1.755e+02
6980.759,1.502e+05,1.743e+02
6985.173,1.502e+05,1.743e+02
6989.587,1.497e+05,1.740e+02
6994.001,1.482e+05,1.731e+02
6998.415,1.486e+05,1.734e+02
7002.829,1.469e+05,1.724e+02
7007.243,1.450e+05,1.713e+02
7011.658,1.430e+05,1.701e+02
7016.072,1.423e+05,1.697e+02
7020.486,1.413e+05,1.690e+02
7024.901,1.414e+05,1.691e+02
7029.315,1.415e+05,1.692e+02
7033.729,1.423e+05,1.697e+02
7038.144,1.424e+05,1.697e+02
7042.558,1.434e+05,1.702e+02
7046.973,1.436e+05,1.705e+02
7051.388,1.431e+05,1.702e+02
7055.802,1.420e+05,1.695e+02
7060.217,1.416e+05,1.692e+02
7064.632,1.407e+05,1.687e+02
7069.046,1.393e+05,1.679e+02
7073.461,1.389e+05,1.676e+02
7077.876,1.400e+05,1.683e+02
7082.291,1.385e+05,1.674e+02
7086.706,1.382e+05,1.672e+02
7091.121,1.376e+05,1.669e+02
7095.536,1.385e+05,1.674e+02
7099.951,1.379e+05,1.670e+02
7104.366,1.386e+05,1.675e+02
7108.781,1.375e+05,1.667e+02
7113.197,1.365e+05,1.662e+02
7117.612,1.346e+05,1.651e+02
7122.027,1.337e+05,1.645e+02
7126.442,1.329e+05,1.640e+02
7130.858,1.331e+05,1.641e+02
7135.273,1.325e+05,1.637e+02
7139.688,1.323e+05,1.636e+02
7144.104,1.326e+05,1.638e+02
7148.519,1.316e+05,1.632e+02
7152.935,1.304e+05,1.624e+02
7157.350,1.302e+05,1.623e+02
7161.766,1.280e+05,1.610e+02
7166.182,1.247e+05,1.589e+02
7170.597,1.206e+05,1.563e+02
7175.013,1.187e+05,1.551e+02
7179.429,1.154e+05,1.529e+02
7183.844,1.130e+05,1.514e+02
7188.260,1.084e+05,1.483e+02
7192.676,1.089e+05,1.485e+02
7197.092,1.082e+05,1.481e+02
7201.508,1.088e+05,1.485e+02
7205.924,1.094e+05,1.489e+02
7210.339,1.118e+05,1.505e+02
7214.755,1.154e+05,1.528e+02
7219.171,1.166e+05,1.536e+02
7223.587,1.156e+05,1.530e+02
7228.004,1.146e+05,1.523e+02
7232.420,1.114e+05,1.502e+02
7236.836,1.086e+05,1.483e+02
7241.252,1.073e+05,1.475e+02
7245.668,1.057e+05,1.464e+02
7250.084,1.052e+05,1.460e+02
7254.500,1.062e+05,1.467e+02
7258.917,1.051e+05,1.459e+02
7263.333,1.052e+05,1.460e+02
7267.749,1.061e+05,1.466e+02
7272.166,1.058e+05,1.464e+02
7276.582,1.042e+05,1.453e+02
7280.998,1.043e+05,1.454e+02
7285.415,1.047e+05,1.456e+02
7289.831,1.026e+05,1.442e+02
7294.247,1.016e+05,1.436e+02
7298.664,1.022e+05,1.439e+02
7303.080,1.017e+05,1.435e+02
7307.497,1.017e+05,1.436e+02
7311.913,1.019e+05,1.437e+02
7316.330,1.023e+05,1.440e+02
7320.747,1.037e+05,1.450e+02
7325.163,1.040e+05,1.451e+02
7329.580,1.041e+05,1.452e+02
7333.996,1.060e+05,1.465e+02
7338.413,1.060e+05,1.465e+02
7342.830,1.070e+05,1.472e+02
7347.246,1.055e+05,1.462e+02
7351.663,1.040e+05,1.451e+02
7356.080,1.024e+05,1.441e+02
7360.497,1.005e+05,1.428e+02
7364.913,1.006e+05,1.428e+02
7369.330,1.008e+05,1.430e+02
7373.747,1.011e+05,1.431e+02
7378.164,1.006e+05,1.428e+02
7382.580,9.912e+04,1.418e+02
7386.997,9.822e+04,1.411e+02
7391.414,9.687e+04,1.402e+02
7395.831,9.775e+04,1.408e+02
7400.248,9.735e+04,1.405e+02
7404.665,9.685e+04,1.402e+02
7409.082,9.547e+04,1.392e+02
7413.499,9.463e+04,1.385e+02
7417.916,9.363e+04,1.378e+02
7422.333,9.307e+04,1.374e+02
7426.749,9.491e+04,1.387e+02
7431.166,9.389e+04,1.380e+02
7435.583,9.337e+04,1.376e+02
7440.000,9.271e+04,1.371e+02
7444.417,9.037e+04,1.355e+02
7448.834,8.950e+04,1.348e+02
7453.251,8.920e+04,1.346e+02
7457.668,9.001e+04,1.351e+02
7462.086,8.994e+04,1.351e+02
7466.503,9.049e+04,1.355e+02
7470.920,9.059e+04,1.356e+02
7475.337,9.171e+04,1.363e+02
7479.754,9.086e+04,1.358e+02
7484.171,9.068e+04,1.356e+02
7488.588,8.940e+04,1.347e+02
7493.005,8.652e+04,1.326e+02
7497.422,8.416e+04,1.307e+02
7501.839,8.336e+04,1.301e+02
7506.256,8.351e+04,1.303e+02
7510.673,8.275e+04,1.296e+02
7515.091,8.215e+04,1.292e+02
7519.508,8.372e+04,1.303e+02
7523.925,8.350e+04,1.302e+02
7528.342,8.439e+04,1.309e+02
7532.759,8.431e+04,1.308e+02
7537.176,8.545e+04,1.317e+02
7541.593,8.425e+04,1.308e+02
7546.011,8.399e+04,1.306e+02
7550.428,8.136e+04,1.286e+02
7554.845,7.944e+04,1.270e+02
7559.262,7.706e+04,1.252e+02
7563.679,7.560e+04,1.240e+02
7568.096,7.544e+04,1.239e+02
7572.513,7.376e+04,1.225e+02
7576.931,7.529e+04,1.238e+02
7581.348,7.439e+04,1.230e+02
7585.765,7.180e+04,1.209e+02
7590.182,5.544e+04,1.064e+02
7594.599,3.591e+04,8.616e+01
7599.016,1.729e+04,6.073e+01
7603.433,8.877e+03,4.483e+01
7607.850,8.975e+03,4.501e+01
7612.268,1.682e+04,6.002e+01
7616.685,2.722e+04,7.541e+01
7621.102,2.965e+04,7.857e+01
7625.519,2.358e+04,7.038e+01
7629.936,2.096e+04,6.655e+01
7634.353,2.205e+04,6.822e+01
7638.770,2.504e+04,7.245e+01
7643.187,2.857e+04,7.715e+01
7647.604,3.275e+04,8.240e+01
7652.021,3.640e+04,8.671e+01
7656.439,3.966e+04,9.037e+01
7660.856,4.199e+04,9.294e+01
7665.273,4.498e+04,9.610e+01
7669.690,4.745e+04,9.866e+01
7674.107,4.969e+04,1.009e+02
7678.524,5.177e+04,1.029e+02
7682.941,5.329e+04,1.044e+02
7687.358,5.442e+04,1.054e+02
7691.775,5.374e+04,1.048e+02
7696.192,5.363e+04,1.047e+02
7700.609,5.414e+04,1.052e+02
7705.026,5.447e+04,1.055e+02
7709.443,5.295e+04,1.041e+02
7713.860,5.259e+04,1.037e+02
7718.276,5.276e+04,1.039e+02
7722.693,5.259e+04,1.037e+02
7727.110,5.315e+04,1.042e+02
7731.527,5.362e+04,1.047e+02
7735.944,5.535e+04,1.063e+02
7740.361,5.535e+04,1.063e+02
7744.778,5.478e+04,1.058e+02
7749.195,5.317e+04,1.042e+02
7753.611,5.367e+04,1.047e+02
7758.028,5.303e+04,1.041e+02
7762.445,5.225e+04,1.034e+02
7766.862,5.116e+04,1.023e+02
7771.278,5.004e+04,1.012e+02
7775.695,4.954e+04,1.007e+02
7780.112,4.875e+04,9.989e+01
7784.529,4.826e+04,9.944e+01
7788.945,4.898e+04,1.001e+02
7793.362,4.851e+04,9.965e+01
7797.778,4.900e+04,1.002e+02
7802.195,4.877e+04,9.990e+01
7806.612,4.984e+04,1.010e+02
7811.028,4.917e+04,1.003e+02
7815.445,4.949e+04,1.006e+02
7819.861,4.876e+04,9.991e+01
7824.278,4.828e+04,9.942e+01
7828.694,4.727e+04,9.843e+01
7833.111,4.606e+04,9.720e+01
7837.527,4.570e+04,9.676e+01
7841.944,4.497e+04,9.605e+01
7846.360,4.542e+04,9.651e+01
7850.776,4.499e+04,9.603e+01
7855.193,4.426e+04,9.532e+01
7859.609,4.499e+04,9.601e+01
7864.025,4.488e+04,9.590e+01
7868.442,4.483e+04,9.585e+01
7872.858,4.469e+04,9.575e+01
7877.274,4.436e+04,9.541e+01
7881.690,4.410e+04,9.512e+01
7886.106,4.347e+04,9.444e+01
7890.523,4.326e+04,9.420e+01
7894.939,4.232e+04,9.327e+01
7899.355,4.182e+04,9.268e+01
7903.771,4.103e+04,9.176e+01
7908.187,4.078e+04,9.159e+01
7912.603,4.034e+04,9.112e+01
7917.019,3.999e+04,9.062e+01
7921.435,3.964e+04,9.034e+01
7925.851,3.940e+04,9.001e+01
7930.267,3.898e+04,8.955e+01
7934.682,3.869e+04,8.925e+01
7939.098,3.852e+04,8.906e+01
7943.514,3.861e+04,8.912e+01
7947.930,3.835e+04,8.883e+01
7952.345,3.854e+04,8.906e+01
7956.761,3.864e+04,8.910e+01
7961.177,3.856e+04,8.903e+01
7965.592,3.868e+04,8.914e+01
7970.008,3.853e+04,8.902e+01
7974.424,3.916e+04,8.971e+01
7978.839,3.882e+04,8.932e+01
7983.255,3.857e+04,8.907e+01
7987.670,3.826e+04,8.871e+01
7992.085,3.792e+04,8.830e+01
7996.501,3.726e+04,8.757e+01
8000.916,3.668e+04,8.689e+01
8005.331,3.639e+04,8.656e+01
8009.747,3.644e+04,8.661e+01
8014.162,3.606e+04,8.615e+01
8018.577,3.589e+04,8.597e+01
8022.992,3.538e+04,8.537e+01
8027.407,3.591e+04,8.600e+01
8031.822,3.592e+04,8.601e+01
8036.237,3.606e+04,8.616e+01
8040.652,3.612e+04,8.620e+01
8045.067,3.615e+04,8.620e+01
8049.482,3.638e+04,8.653e+01
8053.897,3.656e+04,8.675e+01
8058.312,3.607e+04,8.623e+01
8062.727,3.588e+04,8.600e+01
8067.142,3.483e+04,8.472e+01
8071.556,3.412e+04,8.394e+01
8075.971,3.363e+04,8.326e+01
8080.386,3.305e+04,8.262e+01
8084.800,3.294e+04,8.241e+01
8089.215,3.235e+04,8.177e+01
8093.629,3.261e+04,8.199e+01
8098.044,3.264e+04,8.202e+01
8102.458,3.246e+04,8.178e+01
8106.872,3.249e+04,8.186e+01
8111.287,3.248e+04,8.180e+01
8115.701,3.220e+04,8.149e+01
8120.115,3.205e+04,8.130e+01
8124.529,3.105e+04,8.012e+01
8128.943,3.034e+04,7.922e+01
8133.357,2.977e+04,7.853e+01
8137.771,2.886e+04,7.735e+01
8142.185,2.835e+04,7.666e+01
8146.599,2.777e+04,7.596e+01
8151.013,2.723e+04,7.519e+01
8155.427,2.678e+04,7.464e+01
8159.841,2.668e+04,7.444e+01
8164.255,2.654e+04,7.423e+01
8168.668,2.658e+04,7.431e+01
8173.082,2.679e+04,7.460e+01
8177.495,2.677e+04,7.454e+01
8181.909,2.647e+04,7.411e+01
8186.322,2.667e+04,7.444e+01
8190.736,2.693e+04,7.481e+01
8195.149,2.737e+04,7.534e+01
8199.563,2.751e+04,7.552e+01
8203.976,2.741e+04,7.543e+01
8208.389,2.711e+04,7.497e+01
8212.802,2.606e+04,7.363e+01
8217.215,2.573e+04,7.317e+01
8221.628,2.602e+04,7.349e+01
