x_pix,ap_summed,ap_std
609,228968.56394041912,480.92216398348626
610,229474.30566356936,481.56121349662794
611,228240.592411022,480.2554223912116
612,227663.71147744637,479.6624846392397
613,228687.14426557347,480.43734150810377
614,226640.8024433782,478.4704924425144
615,227697.744479839,479.541468327073
616,225220.00535708602,476.7452946789204
617,224827.63371777997,476.7292359273636
618,224565.7267646217,476.1163847122738
619,224226.56157983333,475.94624625150806
620,223955.50364826302,475.93436946863216
621,223802.77572694657,475.3592961314572
622,225092.42360651254,476.9409591272614
623,222256.93876058026,473.71104553725
624,224037.06569640496,475.6981221213687
625,220480.8367112578,471.8943476022131
626,221395.75047321542,473.0424166981395
627,222560.9627952979,474.1564309265798
628,221513.51547852118,472.9904433181734
629,221928.69612353752,473.53395488992135
630,220507.81045475558,471.9145022971248
631,219807.7561685364,471.2657927511897
632,218214.33905625012,469.5199195966622
633,217788.89700404694,469.07709840648306
634,219415.65162969218,470.60262819608937
635,221458.2019251181,472.96192548587965
636,222267.33981861995,473.7567070275918
637,222321.68998116057,473.85190793360783
638,223692.88761033822,475.24633583422684
639,223335.0243490758,474.728207405137
640,221952.99566578795,473.3831650246849
641,225284.1318094744,476.9784729726848
642,223633.0717898761,475.33037551005543
643,222664.7723987159,474.1773903664208
644,221547.83051711862,472.860699667124
645,221948.2913650648,473.4075577992632
646,220428.12734513637,471.97559934756447
647,218809.82439688788,470.0958403757191
648,219717.99883487396,471.10093846270286
649,215970.11347513876,466.9493373716485
650,217986.41621385212,469.3393493632308
651,215983.65458359977,467.05180532520126
652,215100.88800268644,466.25449115344543
653,214160.79493980744,465.0527614403257
654,214653.15784420774,465.75265471249804
655,214370.78929650024,465.47747477982284
656,213387.39480792312,464.07233466744105
657,213086.23536437436,464.0230647758844
658,211493.1469357574,462.3292481284567
659,211930.16585149622,462.6867897034449
660,210671.48463364746,461.37785553915785
661,210104.18385130004,460.7592137335144
662,210957.646767707,461.5885375891953
663,210849.96818588127,461.64279437750776
