x_pix,ap_summed,ap_std
232,1667.4333816850879,7.781346421900522
233,1736.5868802530276,7.95098942677087
234,1833.6329183935643,8.15440885251476
235,1935.8009859593897,8.365922155413731
236,1995.6673674782048,8.50000674480511
237,1996.1859339163202,8.506030818762584
238,2065.1879955951786,8.62895087161744
239,2096.2219836935824,8.708714551929688
240,2116.3301191922187,8.746228023126283
241,2069.48469443808,8.676750603990213
242,2090.184640851145,8.703565102686525
243,2092.3641208454037,8.718516659036215
244,2162.381666155915,8.85922508786924
245,2223.350097914211,8.977772766214894
246,2247.61432247706,9.02690193798033
247,2236.3534531838045,9.01180534743143
248,2284.7791835790795,9.10963301723241
249,2360.2847849964396,9.254653560252624
250,2326.6119202321406,9.196595195076863
251,2370.50670024282,9.272580012760534
252,2517.316277279432,9.546575018958285
253,2464.59146532892,9.458237008078173
254,2452.6535197620333,9.43392446036436
255,2441.468578397234,9.400735167279235
256,2415.895911849157,9.35506889877576
257,2349.5040995942118,9.211997043872271
258,2340.5906796789914,9.202949592663542
259,2309.7319353848234,9.14270074264851
260,2415.2860903343376,9.33631985259041
261,2390.279688615607,9.30490058385082
262,2421.07650992552,9.349974248470591
263,2483.4964726916974,9.450648035171726
264,2483.9475913637525,9.447852502516604
265,2504.4141862344536,9.484484781891464
266,2550.519069839855,9.564627242695995
267,2546.546010186135,9.544504370189136
