x_pix,ap_summed,ap_std
444,5471771.03745497,5250.206608797418
445,5524968.424573999,5274.293526133672
446,5563723.915996025,5293.211019993565
447,5630509.255716132,5326.169232803406
448,5661780.750682224,5339.578285449502
449,5630093.995878839,5323.469811588168
450,5549428.177586619,5286.352860456489
451,5468348.164995511,5248.321482923264
452,5594092.992489893,5308.956049124027
453,5623887.226291416,5322.536039041067
454,5636685.501456321,5327.694989401502
455,5579930.534600644,5301.622262539175
456,5519058.960183893,5271.891936676179
457,5427246.735977504,5229.2354503505185
458,5353497.9028633665,5194.7499810659365
459,5332785.672844292,5183.678211658796
460,5312395.540419427,5174.055468808733
461,5362409.434566974,5199.057798446643
462,5398737.307177719,5216.700429001814
463,5436492.780227668,5233.820330603428
464,5401448.330838874,5216.635488226685
465,5411249.2655706825,5220.457630102696
466,5482039.824823064,5255.685064366758
467,5554742.859288969,5287.380109406133
468,5618680.556427627,5320.344632520244
469,5666776.819560242,5343.2909725906575
470,5722803.579748722,5368.627079414767
471,5754969.363412781,5383.5396549130355
472,5795164.755554432,5401.986774538266
473,5811179.92556757,5409.630432641371
474,5801926.474764855,5405.157470864615
475,5811812.259440195,5410.482250804962
476,5828135.119198061,5417.284045361783
477,5833103.660338105,5420.367486086381
478,5893131.91012385,5447.35742340397
479,5905961.9335050015,5455.501021825551
480,5916726.203966784,5459.276480251613
481,5901681.497103811,5451.703063827664
482,5902707.197773664,5452.078524318541
483,5896635.748921738,5449.594027304527
484,5959794.002088334,5478.851175500636
485,5967252.066058079,5480.438248286864
486,5949348.124256491,5473.055357256406
487,5953047.372474563,5475.270975124783
488,5937937.79867746,5468.67749531413
489,6006107.07660529,5499.418926326098
490,6057393.936662649,5523.309355776193
491,6098860.542730075,5542.062538833834
492,6135302.737870162,5557.532195518584
493,6143613.205499791,5561.869821907136
494,6101459.72067426,5543.2672975390415
495,6067297.86508996,5526.117906614888
496,6048591.100257696,5518.243457034676
497,6031084.539179243,5511.381863700927
498,6040508.015491502,5514.487290555241
499,6017207.838871065,5505.160351057891
500,5998694.3448339235,5496.509391501104
501,5969085.180983284,5483.960439045701
502,5928261.3196792295,5463.979489617637
503,5965744.591686696,5482.266009288597
504,6076409.023198749,5531.2181018885185
505,6140453.842966773,5560.694190420333
506,6176761.427758096,5577.408001593054
507,6148411.873809011,5565.453556443941
508,6162448.748365515,5569.142563043539
509,6155522.682736909,5567.50888700109
510,6209962.391320413,5591.5239050927385
511,6208924.158963689,5591.948140513032
512,6217990.878941865,5595.024559285724
513,6209280.859380777,5592.118605573564
514,6169342.662805882,5574.339896603533
515,6155834.1802655645,5566.814166554675
516,6143538.261057401,5560.690450937403
517,6093684.903943574,5539.466270254771
518,6127818.777298469,5554.490243684011
519,6172748.274788431,5575.304217334952
520,6194826.536786244,5584.582971875572
521,6185624.256796293,5580.8884281535165
522,6136518.766782107,5558.321998236113
523,6110923.9440545235,5547.58330835186
524,6108450.110752213,5547.125896516478
525,6107791.339980081,5545.705710285612
526,6084156.499318291,5535.601515339791
527,6038494.0949158445,5513.270086570243
528,5993749.447308861,5493.251952394877
529,5988173.314032812,5490.455476758205
530,6039690.520287112,5516.536594414938
531,6142546.940985215,5562.677032878157
532,6203755.488366593,5589.60418015912
533,6221443.862851914,5597.202573937055
534,6231247.685521524,5601.210725024685
535,6200181.364585541,5585.880260671759
536,6182295.765821664,5580.702015783409
537,6167070.118029305,5571.545549264253
538,6097522.21478607,5541.985093211274
539,6071588.292973836,5528.0969085291335
540,6082514.450892478,5533.000338624475
541,6095891.354744837,5540.474026069089
542,6121215.652538953,5551.625651341557
543,6110750.611083094,5548.540029064746
544,6077583.532566805,5532.687172855462
545,6065865.584183919,5525.307725150649
546,6043147.882461954,5517.1137699681985
547,6082470.513346034,5534.248529656399
548,6142235.231351304,5560.82938251277
549,6185827.025361626,5580.0173898344565
550,6214661.149016206,5594.4757512460565
551,6273481.985047858,5618.044284559285
552,6281489.320866168,5623.437519678665
553,6339539.349396101,5647.986613063736
554,6332571.439329985,5644.994009204081
555,6334948.0048258705,5648.064301135326
556,6380867.178536138,5667.770142194113
557,6393519.481528855,5674.063506598965
558,6404133.831545411,5678.281152131699
559,6394440.176566078,5673.928434946703
560,6345624.582706513,5651.457011630846
561,6265756.719886029,5617.890981901663
562,6205929.250570594,5589.596275913538
563,6173366.70862912,5575.78659263199
564,6212516.117573835,5591.71558137889
565,6258127.347623592,5614.8644065519875
566,6252782.562121657,5609.758064213615
567,6259441.9369716495,5615.196628035121
568,6144777.812450971,5562.554374082213
569,5951859.822454735,5474.892954064695
570,5829276.666123263,5417.377400612132
571,5752122.746145904,5381.388477502284
572,5837628.417411004,5421.981597038477
573,5951137.596173,5473.914652904578
574,6103484.851069497,5544.558447516131
575,6121391.932456816,5552.584213048743
576,6129619.009365642,5555.428704774219
577,6117719.700821508,5551.169072111414
578,6119304.953574471,5549.973183483205
579,6110316.393188734,5546.927238574494
580,6098882.961902721,5541.044186602167
581,6086727.912930028,5533.536583933275
582,6039658.479707885,5514.003436041704
583,5995204.0971033275,5495.359485364045
584,6002873.637094021,5495.896446392206
585,6001280.095402963,5496.936123655402
586,6006345.260284834,5501.674360680683
587,6024340.189908119,5508.413006093115
588,6048334.311137915,5519.451704154631
589,5998071.394837785,5494.316016652661
590,5953525.734879128,5475.396194763023
591,5944619.261076809,5470.40538462629
592,5927116.223856836,5462.794996661232
593,5926380.0024914555,5462.01384629661
594,5939916.282525558,5468.022314263928
595,5925852.924918244,5463.342325970232
596,5903304.001667647,5451.603999407567
597,5861210.472538086,5432.670261715827
598,5837301.076750809,5421.215698035381
599,5822918.708576085,5414.200626839268
600,5845323.155283739,5423.723245387037
601,5852590.4421072,5429.966898926436
602,5880801.493327804,5441.580997180388
603,5918410.860043338,5459.020525012836
604,5946155.994332549,5472.001641677577
605,5959292.469307895,5478.888194564567
606,5954405.303377914,5475.2690103846
607,5938749.771825012,5469.308785098207
608,5939937.240736545,5469.642862606695
609,5902290.868881841,5451.144867238292
610,5889089.778489065,5447.2914610374855
611,5888903.7564139,5446.922313538785
612,5874238.325814684,5437.279212269219
613,5863061.899387101,5433.236795758424
614,5830545.118065501,5418.848685321401
615,5791032.563976327,5400.092422279819
616,5757655.792134998,5385.03707528556
617,5743418.493435868,5377.419516506372
618,5725098.597164928,5370.280805947902
619,5696630.516595645,5357.184484365209
